landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.7610354423522949,0.6061005592346191,2.4782959684443995e-08,0.707796037197113,0.597847044467926,-0.038722168654203415,0.6592849493026733,0.5501848459243774,-0.06516168266534805,0.6521095037460327,0.48916831612586975,-0.09098730981349945,0.6622054576873779,0.4247165620326996,-0.11539845913648605,0.6437978148460388,0.4343942701816559,-0.050401702523231506,0.6141374707221985,0.3410060405731201,-0.08366977423429489,0.6003183722496033,0.2745048701763153,-0.10164723545312881,0.5889025330543518,0.21610119938850403,-0.11372685432434082,0.6846811771392822,0.4150589108467102,-0.049128565937280655,0.677568793296814,0.4054967761039734,-0.11027050018310547,0.694602906703949,0.49139100313186646,-0.1265743523836136,0.7051774263381958,0.5505963563919067,-0.12572906911373138,0.7280704379081726,0.40687447786331177,-0.05188801512122154,0.7295260429382324,0.38477519154548645,-0.11126033961772919,0.7369231581687927,0.46158337593078613,-0.10990744829177856,0.7392394542694092,0.5204846858978271,-0.09379203617572784,0.7705385088920593,0.4014509916305542,-0.05725003778934479,0.7771511077880859,0.31354498863220215,-0.09823660552501678,0.7826642990112305,0.2526107132434845,-0.10565628111362457,0.7834982872009277,0.19441212713718414,-0.10249874740839005,rock_on
0.7623486518859863,0.6073495149612427,2.5034541550894573e-08,0.7053903937339783,0.5984715819358826,-0.039050038903951645,0.6559205651283264,0.5475386381149292,-0.06467742472887039,0.6485229730606079,0.48307427763938904,-0.08955051004886627,0.6592149138450623,0.4179195761680603,-0.112933449447155,0.6457525491714478,0.4363307058811188,-0.049969788640737534,0.615500271320343,0.3424549400806427,-0.08440454304218292,0.6012041568756104,0.27492544054985046,-0.10369642078876495,0.5892246961593628,0.2158023715019226,-0.11681658029556274,0.6863394975662231,0.4162759482860565,-0.04816552624106407,0.6777650713920593,0.402643620967865,-0.10945865511894226,0.6927607655525208,0.4877406358718872,-0.12598685920238495,0.7012377977371216,0.5458521246910095,-0.12562711536884308,0.7293698787689209,0.40671592950820923,-0.050600260496139526,0.7294764518737793,0.3812262713909149,-0.11004342883825302,0.7356647253036499,0.45986539125442505,-0.10820283740758896,0.7367457151412964,0.5199191570281982,-0.09197686612606049,0.77117919921875,0.40031594038009644,-0.05583621934056282,0.7764836549758911,0.3139752447605133,-0.0972902849316597,0.7813990116119385,0.25328001379966736,-0.10508943349123001,0.7825004458427429,0.19462454319000244,-0.10233920812606812,rock_on
0.7578553557395935,0.6059545278549194,1.219695344722993e-09,0.7044197916984558,0.5975674390792847,-0.03644360229372978,0.6554495692253113,0.5466527938842773,-0.060872044414281845,0.6484476327896118,0.4832160472869873,-0.08460837602615356,0.6588370203971863,0.418894499540329,-0.10701566934585571,0.6437109112739563,0.4329688847064972,-0.04997079074382782,0.6141550540924072,0.3398328721523285,-0.08244909346103668,0.600744366645813,0.27419185638427734,-0.1000300869345665,0.5896386504173279,0.2161576747894287,-0.11212680488824844,0.6844977736473083,0.41285812854766846,-0.04907139390707016,0.6762635111808777,0.401475727558136,-0.10840548574924469,0.6916733980178833,0.48777535557746887,-0.12343154847621918,0.7012752890586853,0.5466618537902832,-0.12237970530986786,0.7276666164398193,0.4050503373146057,-0.05190861597657204,0.7276089787483215,0.38304802775382996,-0.10989747196435928,0.7338327765464783,0.46185317635536194,-0.10754232853651047,0.7355466485023499,0.5214905142784119,-0.09132032841444016,0.7697096467018127,0.4004365801811218,-0.05715559050440788,0.7753323912620544,0.3126433789730072,-0.09833253920078278,0.781012237071991,0.25185906887054443,-0.10585474222898483,0.7827603816986084,0.1935725212097168,-0.10296016186475754,rock_on
0.756705105304718,0.6054458618164062,5.655689250261275e-10,0.7036066055297852,0.5957986116409302,-0.03564498946070671,0.6564549803733826,0.5466994047164917,-0.05950704589486122,0.6505001187324524,0.4850727915763855,-0.08275075256824493,0.6608127951622009,0.42085936665534973,-0.10465949773788452,0.6430373191833496,0.4326014220714569,-0.04794936999678612,0.6138890981674194,0.3387044668197632,-0.08013208210468292,0.6007952690124512,0.27293452620506287,-0.09809824824333191,0.5892941951751709,0.2138736993074417,-0.11056692898273468,0.6840968728065491,0.4133570194244385,-0.04691096767783165,0.6756377816200256,0.40031614899635315,-0.10578258335590363,0.6924212574958801,0.48600631952285767,-0.12171690911054611,0.7034655809402466,0.5446559190750122,-0.12146928906440735,0.7274802327156067,0.4055245816707611,-0.049474675208330154,0.7267301082611084,0.38080599904060364,-0.10666339099407196,0.7321467995643616,0.45972004532814026,-0.10451557487249374,0.7337941527366638,0.5194985866546631,-0.08858219534158707,0.7697346806526184,0.4004799425601959,-0.05437576398253441,0.7761125564575195,0.3127067983150482,-0.09447292238473892,0.782020628452301,0.25296664237976074,-0.10161356627941132,0.783906877040863,0.1952913999557495,-0.09857169538736343,rock_on
0.6899467706680298,0.664401113986969,-1.0294336050264974e-07,0.7417446374893188,0.6107972264289856,-0.0022476783487945795,0.7596620917320251,0.548094630241394,-0.0102987140417099,0.733210563659668,0.5000936985015869,-0.01956683211028576,0.7024920582771301,0.47186779975891113,-0.02976047806441784,0.7559173107147217,0.45395156741142273,-0.02281256951391697,0.7652004957199097,0.3592299520969391,-0.031748998910188675,0.767861008644104,0.29545357823371887,-0.03532527759671211,0.7693296074867249,0.24835096299648285,-0.037575460970401764,0.7118226289749146,0.4409826695919037,-0.0262596495449543,0.7010834813117981,0.437264621257782,-0.03822104632854462,0.7000349164009094,0.47398924827575684,-0.04067458212375641,0.706758975982666,0.49966520071029663,-0.04138578847050667,0.670276939868927,0.4544576406478882,-0.027659477666020393,0.6600648164749146,0.44603973627090454,-0.03972087800502777,0.665273904800415,0.481621116399765,-0.03713937848806381,0.6737891435623169,0.5087725520133972,-0.03360138460993767,0.633084237575531,0.47471940517425537,-0.02839638665318489,0.6182098388671875,0.4172796308994293,-0.0340622216463089,0.6056415438652039,0.3804803490638733,-0.03032202273607254,0.5957909822463989,0.35019588470458984,-0.02575058676302433,rock_on
0.6843092441558838,0.6628009676933289,-1.0813023720857018e-07,0.7332924008369446,0.6140744090080261,-0.0016950230346992612,0.7516326904296875,0.5579937696456909,-0.009883842431008816,0.7306103110313416,0.5182168483734131,-0.01946137472987175,0.7016529440879822,0.4984908699989319,-0.030078964307904243,0.7427383661270142,0.4625474512577057,-0.02675335481762886,0.7465570569038391,0.36315271258354187,-0.03782283514738083,0.7460516095161438,0.29758793115615845,-0.041634395718574524,0.7444407939910889,0.24881428480148315,-0.043916333466768265,0.6988063454627991,0.4526069462299347,-0.031237419694662094,0.6894999146461487,0.4413396120071411,-0.04480687528848648,0.6877050995826721,0.47691208124160767,-0.04545426368713379,0.6934985518455505,0.5031960606575012,-0.04523501545190811,0.6573870778083801,0.4672151803970337,-0.03381470963358879,0.6482970714569092,0.4515158534049988,-0.04803463816642761,0.6525278091430664,0.48482444882392883,-0.043745800852775574,0.6604547500610352,0.5122331976890564,-0.03899247944355011,0.6203420758247375,0.4876328408718109,-0.035678502172231674,0.6027916073799133,0.4245728850364685,-0.04451358690857887,0.5893895030021667,0.38480234146118164,-0.04174279049038887,0.5802479386329651,0.35194069147109985,-0.03785046190023422,rock_on
0.6853365898132324,0.6699246168136597,-1.293377209776736e-07,0.7344731688499451,0.6188020706176758,-0.003489959053695202,0.7535911798477173,0.5564830899238586,-0.011147989891469479,0.729042649269104,0.5097044110298157,-0.01988905854523182,0.6986112594604492,0.4858124256134033,-0.029299529269337654,0.7431307435035706,0.4668745696544647,-0.0251624695956707,0.7466083765029907,0.3658149540424347,-0.036255042999982834,0.7466753721237183,0.2996206283569336,-0.03942722827196121,0.7459098696708679,0.25079888105392456,-0.040739696472883224,0.6983327269554138,0.4576745927333832,-0.02868947759270668,0.6924253106117249,0.44268956780433655,-0.04446488618850708,0.6912692189216614,0.4794774651527405,-0.0462849996984005,0.696381151676178,0.506854772567749,-0.045365117490291595,0.657803475856781,0.47154971957206726,-0.030561653897166252,0.6506991982460022,0.4570058584213257,-0.04738995432853699,0.6556155681610107,0.4926501214504242,-0.04484159126877785,0.6629832983016968,0.520395040512085,-0.03973333165049553,0.6215583086013794,0.49072563648223877,-0.03171917796134949,0.6049973368644714,0.4263337254524231,-0.041133373975753784,0.5915502309799194,0.3860834836959839,-0.03891477733850479,0.5811684131622314,0.3521968126296997,-0.0348140224814415,rock_on
0.6810851097106934,0.6647827625274658,-1.1721491688376773e-07,0.7298793792724609,0.6138662099838257,-0.0020265746861696243,0.7486620545387268,0.5490980744361877,-0.008368607610464096,0.7231225371360779,0.5031718015670776,-0.015358160249888897,0.6929128170013428,0.4783664047718048,-0.023141689598560333,0.7437686920166016,0.46311846375465393,-0.024158455431461334,0.7472541332244873,0.3621712923049927,-0.03261209651827812,0.7468754053115845,0.29584354162216187,-0.034512028098106384,0.7458802461624146,0.2475704550743103,-0.03523516282439232,0.6983322501182556,0.4535612165927887,-0.026815367862582207,0.6921334862709045,0.4386419653892517,-0.0373200885951519,0.6901603937149048,0.4746530055999756,-0.03754299879074097,0.6947901248931885,0.5015443563461304,-0.03687234967947006,0.6571300625801086,0.46746185421943665,-0.027364322915673256,0.6490946412086487,0.45018258690834045,-0.03841997683048248,0.6532178521156311,0.4860428273677826,-0.03441643342375755,0.6609280109405518,0.5138182044029236,-0.030059460550546646,0.6200250387191772,0.4864124655723572,-0.027082471176981926,0.6034025549888611,0.42413604259490967,-0.0316857285797596,0.5908297300338745,0.386269211769104,-0.027532735839486122,0.5821012258529663,0.3551536202430725,-0.023085324093699455,rock_on
0.6899121403694153,0.6719711422920227,-1.2714176023109758e-07,0.7378916144371033,0.6149791479110718,0.0014295128639787436,0.7555344700813293,0.5525191426277161,-0.004728471860289574,0.7287089824676514,0.5069065690040588,-0.01293078064918518,0.6967509388923645,0.4844397008419037,-0.02247803844511509,0.7456793785095215,0.46611419320106506,-0.02016698382794857,0.7499405741691589,0.3662972152233124,-0.030919590964913368,0.7494937181472778,0.3018254041671753,-0.03419095650315285,0.747866690158844,0.2541274428367615,-0.035956867039203644,0.700908362865448,0.4573532044887543,-0.025594260543584824,0.6887973546981812,0.4318528175354004,-0.039527084678411484,0.6854659914970398,0.46931061148643494,-0.039969976991415024,0.6907870173454285,0.4974937438964844,-0.03879693150520325,0.6597511172294617,0.4718976616859436,-0.029105743393301964,0.6486610770225525,0.4432376027107239,-0.043785374611616135,0.6503807902336121,0.47642308473587036,-0.03939305245876312,0.6571659445762634,0.5052570700645447,-0.03395995870232582,0.6226158142089844,0.4936341941356659,-0.03148145228624344,0.6062395572662354,0.42609527707099915,-0.040507104247808456,0.5917467474937439,0.3853801488876343,-0.03807052597403526,0.5807231068611145,0.3518425226211548,-0.034101907163858414,rock_on
0.6923413276672363,0.67002934217453,-1.4520449553856452e-07,0.7401942014694214,0.6107953786849976,0.0006733607733622193,0.7547684907913208,0.544683575630188,-0.005208807997405529,0.7272934317588806,0.4988163411617279,-0.013055265881121159,0.6942263245582581,0.4778483510017395,-0.02194957621395588,0.7452385425567627,0.46134957671165466,-0.01932850107550621,0.7492101192474365,0.3661559224128723,-0.028921738266944885,0.748616635799408,0.30250078439712524,-0.03181485831737518,0.7471315860748291,0.25495392084121704,-0.03369295969605446,0.701715350151062,0.4522174000740051,-0.024813547730445862,0.6905710697174072,0.43587762117385864,-0.03816758841276169,0.6896209120750427,0.4727778732776642,-0.038834720849990845,0.6963592171669006,0.4988606870174408,-0.038183338940143585,0.6613953113555908,0.4681189954280853,-0.02852626144886017,0.6506702899932861,0.4487946629524231,-0.04349652677774429,0.6554303169250488,0.48317965865135193,-0.040168892592191696,0.6640757322311401,0.5108084082603455,-0.035587772727012634,0.6253736615180969,0.4900348484516144,-0.03123740293085575,0.6065713167190552,0.42551350593566895,-0.04046901315450668,0.5913994908332825,0.3852687180042267,-0.03868674486875534,0.5794107913970947,0.35166674852371216,-0.035495489835739136,rock_on
0.689175009727478,0.6649081110954285,-1.205355459887869e-07,0.7384914755821228,0.6067995429039001,0.0025965028908103704,0.7519661784172058,0.540591835975647,-0.0013875706354156137,0.7244405150413513,0.4954952895641327,-0.007325923070311546,0.6917043924331665,0.47416049242019653,-0.014572806656360626,0.7450658679008484,0.4579859972000122,-0.015756290405988693,0.7485133409500122,0.362646222114563,-0.022680051624774933,0.7478094696998596,0.29985684156417847,-0.023996800184249878,0.746539294719696,0.2540087103843689,-0.024378979578614235,0.7003737688064575,0.44925457239151,-0.02081184647977352,0.6913847327232361,0.4333895146846771,-0.03128747642040253,0.6896485686302185,0.4698631167411804,-0.032150886952877045,0.6952732801437378,0.49704286456108093,-0.03147272765636444,0.6596280932426453,0.4647560715675354,-0.02360258251428604,0.6496033072471619,0.4438733160495758,-0.03522959351539612,0.6537951231002808,0.4785018861293793,-0.031632378697395325,0.6622843742370605,0.5077334642410278,-0.027048299089074135,0.6231421828269958,0.4863947927951813,-0.02516232058405876,0.6056963801383972,0.42227625846862793,-0.03050592727959156,0.5913450121879578,0.3832089602947235,-0.026467394083738327,0.5806967616081238,0.35213178396224976,-0.021766308695077896,rock_on
0.6880068182945251,0.6642050743103027,-1.4625378241817089e-07,0.736960232257843,0.6096819639205933,0.002310574520379305,0.7525858283042908,0.5464053153991699,-0.00244620512239635,0.7283265590667725,0.5018782615661621,-0.009311215952038765,0.6967887282371521,0.48056912422180176,-0.017498737201094627,0.7440395355224609,0.4582900106906891,-0.01846320554614067,0.748393714427948,0.3613891303539276,-0.026039961725473404,0.7479516863822937,0.298370361328125,-0.027931349352002144,0.7460722923278809,0.2518307864665985,-0.028818273916840553,0.6995357275009155,0.44918352365493774,-0.023990251123905182,0.6937320828437805,0.4371778070926666,-0.03454932942986488,0.6916084885597229,0.47418031096458435,-0.03525509685277939,0.6958674788475037,0.5003140568733215,-0.03484683856368065,0.6590263247489929,0.46475672721862793,-0.02726116217672825,0.6528745889663696,0.4511396884918213,-0.03960869461297989,0.6570707559585571,0.48651638627052307,-0.036114443093538284,0.6642773151397705,0.5147143006324768,-0.031636592000722885,0.6230540871620178,0.4868389964103699,-0.029355544596910477,0.6049010753631592,0.4225205183029175,-0.03544943779706955,0.5910981297492981,0.38202065229415894,-0.03147779032588005,0.5817506313323975,0.349229097366333,-0.026790911331772804,rock_on
0.6889428496360779,0.6624923944473267,-1.3664420350778528e-07,0.7368940114974976,0.6075712442398071,0.004126421641558409,0.7521114945411682,0.5462819337844849,-0.00044312849058769643,0.7291061878204346,0.5046632289886475,-0.007606456987559795,0.69923335313797,0.4846251308917999,-0.016172558069229126,0.7457513213157654,0.45907062292099,-0.0161865446716547,0.7470842599868774,0.3629673719406128,-0.023838534951210022,0.7463099956512451,0.3005024194717407,-0.02553706429898739,0.7446894645690918,0.2545630931854248,-0.026104450225830078,0.7023538947105408,0.45136845111846924,-0.022943248972296715,0.6927996873855591,0.4346435070037842,-0.03421006351709366,0.6915068626403809,0.4710586369037628,-0.03511832654476166,0.6973164677619934,0.49772900342941284,-0.034463878720998764,0.6614424586296082,0.46693456172943115,-0.027418237179517746,0.6512280702590942,0.4489379823207855,-0.040261995047330856,0.654895007610321,0.4836900234222412,-0.03694546967744827,0.6630193591117859,0.5113440155982971,-0.03228759765625,0.6242626905441284,0.4881826341152191,-0.030519794672727585,0.6059625744819641,0.42256829142570496,-0.03689521923661232,0.5910521745681763,0.38127461075782776,-0.03315093368291855,0.5800114274024963,0.346908301115036,-0.028599221259355545,rock_on
0.6868520975112915,0.6557125449180603,-1.0973992203844318e-07,0.7341177463531494,0.6039373278617859,-0.0025014050770550966,0.7469826936721802,0.5367288589477539,-0.008833222091197968,0.7194433808326721,0.4864136576652527,-0.016111094504594803,0.6860423684120178,0.4614713788032532,-0.024174382910132408,0.7433843016624451,0.44639942049980164,-0.021359041333198547,0.7459707260131836,0.3553164303302765,-0.03133898973464966,0.7440183162689209,0.29288554191589355,-0.0359334796667099,0.7410514950752258,0.24579571187496185,-0.03945756331086159,0.7009357213973999,0.43689408898353577,-0.025069745257496834,0.6798523664474487,0.42693421244621277,-0.036968350410461426,0.6779031753540039,0.464470773935318,-0.03803936764597893,0.6867665648460388,0.4890974164009094,-0.03860917314887047,0.6592628359794617,0.453525573015213,-0.027155471965670586,0.6390769481658936,0.43405652046203613,-0.04034026339650154,0.6429848074913025,0.46709075570106506,-0.03496169298887253,0.6545847058296204,0.4951561689376831,-0.029931098222732544,0.6208063960075378,0.47731736302375793,-0.02871018461883068,0.6023144721984863,0.4132568836212158,-0.037418682128190994,0.5866073369979858,0.3736001253128052,-0.033930372446775436,0.5764682292938232,0.3421793580055237,-0.02966572716832161,rock_on
0.6850484013557434,0.6421683430671692,-8.47490539968021e-08,0.7277753949165344,0.5912641882896423,-0.0020367002580314875,0.7404233813285828,0.5305257439613342,-0.009920640848577023,0.7176790237426758,0.48628339171409607,-0.019112855195999146,0.6887191534042358,0.4594566822052002,-0.028950674459338188,0.7367281913757324,0.4299585819244385,-0.024455228820443153,0.7368060946464539,0.3408929705619812,-0.03701087459921837,0.7365677952766418,0.27832216024398804,-0.04338964819908142,0.7368134260177612,0.22942839562892914,-0.04751019552350044,0.6938456892967224,0.4251728951931,-0.030012035742402077,0.6797497272491455,0.42427733540534973,-0.045538321137428284,0.6821082830429077,0.46350306272506714,-0.04881925880908966,0.6921812295913696,0.48770222067832947,-0.050394218415021896,0.6518248915672302,0.44547274708747864,-0.033803604543209076,0.6352255940437317,0.43367859721183777,-0.05132870376110077,0.6418055295944214,0.47171318531036377,-0.04753747954964638,0.6545177102088928,0.5001764893531799,-0.04223303869366646,0.613794207572937,0.4702855050563812,-0.03690226748585701,0.5925660133361816,0.4047236144542694,-0.04807133972644806,0.5782046318054199,0.36352524161338806,-0.0448061004281044,0.5695701837539673,0.32762348651885986,-0.04008143022656441,rock_on
0.6744805574417114,0.6251134872436523,-9.66387432299598e-08,0.7196831703186035,0.5741252899169922,-0.002934196963906288,0.735504686832428,0.509072482585907,-0.009873747825622559,0.7110077142715454,0.45825934410095215,-0.017295530065894127,0.6815366148948669,0.42901578545570374,-0.025291219353675842,0.7294350266456604,0.41316911578178406,-0.02663406915962696,0.7297384142875671,0.318107932806015,-0.03825034573674202,0.7276017069816589,0.25422194600105286,-0.04296509176492691,0.7253464460372925,0.2046668827533722,-0.0459849052131176,0.6849105954170227,0.40363144874572754,-0.030650511384010315,0.6699832081794739,0.39858710765838623,-0.04331367090344429,0.6712310314178467,0.44079750776290894,-0.04270127788186073,0.6805027723312378,0.4648115932941437,-0.04176681116223335,0.6427475214004517,0.4220646023750305,-0.03315139561891556,0.6277726888656616,0.41696804761886597,-0.04941822960972786,0.6353679895401001,0.45542746782302856,-0.044808950275182724,0.647769033908844,0.48236000537872314,-0.03905538097023964,0.6043893098831177,0.44565173983573914,-0.034848958253860474,0.5837669372558594,0.37817317247390747,-0.04666086286306381,0.5685461163520813,0.3357519805431366,-0.044409822672605515,0.5591619610786438,0.2998095750808716,-0.04026501998305321,rock_on
0.6336702704429626,0.788506269454956,-1.5856703328154254e-07,0.7213378548622131,0.7254703640937805,-0.015642203390598297,0.7687405347824097,0.6306052803993225,-0.026907948777079582,0.7338612079620361,0.5525461435317993,-0.03466017544269562,0.6923749446868896,0.512756884098053,-0.04255637153983116,0.7264079451560974,0.5139979124069214,-0.05207723006606102,0.7378217577934265,0.35682862997055054,-0.0665622428059578,0.7372924089431763,0.25944796204566956,-0.06974969059228897,0.7372283339500427,0.18834608793258667,-0.07099228352308273,0.6547541618347168,0.4920574426651001,-0.047224126756191254,0.6853591203689575,0.46348458528518677,-0.0611930787563324,0.6860836744308472,0.515823483467102,-0.05735888332128525,0.6849085092544556,0.5548566579818726,-0.05401132255792618,0.6012337803840637,0.5050749778747559,-0.03999815508723259,0.6267197728157043,0.4738629460334778,-0.055680591613054276,0.6374579668045044,0.5249802470207214,-0.04706556722521782,0.6411367654800415,0.5643672347068787,-0.039297591894865036,0.5583340525627136,0.5256223678588867,-0.03259268030524254,0.5536616444587708,0.4229145646095276,-0.042611800134181976,0.5456472039222717,0.3635103404521942,-0.038365017622709274,0.5379744172096252,0.31424862146377563,-0.0330042690038681,rock_on
0.6419661045074463,0.7897074222564697,-2.4206593707276625e-07,0.7258201241493225,0.7171670198440552,-0.013958360068500042,0.7631151080131531,0.620141863822937,-0.022228417918086052,0.7288081645965576,0.5468700528144836,-0.02765853889286518,0.688873827457428,0.509425699710846,-0.03289017081260681,0.7257921695709229,0.508712112903595,-0.04344836249947548,0.7291950583457947,0.3618835508823395,-0.053685545921325684,0.7227338552474976,0.269938588142395,-0.05486738309264183,0.7182143330574036,0.2016717791557312,-0.05566249042749405,0.6562562584877014,0.49017465114593506,-0.040217846632003784,0.6823671460151672,0.4756229519844055,-0.05354541167616844,0.6832587122917175,0.5261531472206116,-0.052115947008132935,0.6828517913818359,0.5608688592910767,-0.050455521792173386,0.6045472621917725,0.5086774230003357,-0.03481569141149521,0.6255735754966736,0.48882243037223816,-0.05129144340753555,0.6368260383605957,0.5366306900978088,-0.045938096940517426,0.6414785981178284,0.5700246095657349,-0.040056630969047546,0.5640293955802917,0.5343304872512817,-0.029206667095422745,0.5535100102424622,0.4370195269584656,-0.040363993495702744,0.5444878339767456,0.37733232975006104,-0.03805294260382652,0.5363913774490356,0.3263499140739441,-0.03406757861375809,rock_on
0.6424364447593689,0.7895826101303101,-2.2555563816695212e-07,0.7261856198310852,0.7193585634231567,-0.013362339697778225,0.7676640748977661,0.6223145127296448,-0.021385369822382927,0.7328572273254395,0.548986554145813,-0.026469478383660316,0.6938158869743347,0.511870801448822,-0.03153402358293533,0.7268906831741333,0.510133683681488,-0.04476405680179596,0.7294068932533264,0.3611235022544861,-0.055096980184316635,0.7228582501411438,0.26822739839553833,-0.05591942369937897,0.7186817526817322,0.19964608550071716,-0.056136615574359894,0.6563619375228882,0.49262094497680664,-0.041301947087049484,0.6817348599433899,0.47458571195602417,-0.05374746024608612,0.6832152605056763,0.5243185758590698,-0.051182884722948074,0.6836022138595581,0.5602059364318848,-0.048628147691488266,0.6043939590454102,0.510984480381012,-0.03541427105665207,0.6242555379867554,0.4883815348148346,-0.05075398460030556,0.6358751654624939,0.5361694693565369,-0.04439876228570938,0.6413480043411255,0.5705446004867554,-0.03776734322309494,0.5631380677223206,0.5360518097877502,-0.029210085049271584,0.5535422563552856,0.4357752501964569,-0.03933277353644371,0.5450578331947327,0.37582552433013916,-0.03606358543038368,0.5378583073616028,0.32480156421661377,-0.03123246505856514,rock_on
0.6428490281105042,0.7877830266952515,-2.6712376666182536e-07,0.7288478016853333,0.7232347726821899,-0.011163654737174511,0.7743245959281921,0.6257538795471191,-0.017402326688170433,0.7434834241867065,0.5475122928619385,-0.02083849161863327,0.7088760137557983,0.5051795840263367,-0.02450980246067047,0.7316558957099915,0.5072673559188843,-0.041353221982717514,0.7319055795669556,0.36270636320114136,-0.050464313477277756,0.7237237095832825,0.27080798149108887,-0.05101221427321434,0.7184813022613525,0.20433595776557922,-0.05083828046917915,0.6607879996299744,0.487743616104126,-0.038102176040410995,0.6841294765472412,0.4722580015659332,-0.046430591493844986,0.6859437823295593,0.5234988927841187,-0.04246189072728157,0.6864527463912964,0.5605476498603821,-0.03968578949570656,0.6077836155891418,0.5065677165985107,-0.03227868676185608,0.6259747743606567,0.48558366298675537,-0.044625476002693176,0.6372358798980713,0.5368720293045044,-0.03685637190937996,0.6429613828659058,0.5734624266624451,-0.029882781207561493,0.5641726851463318,0.5336119532585144,-0.02597302757203579,0.554158091545105,0.43148183822631836,-0.034097567200660706,0.5464739799499512,0.37127435207366943,-0.029498280957341194,0.5416266918182373,0.3204992711544037,-0.023962685838341713,rock_on
0.6483121514320374,0.7871534824371338,-2.4881930471565283e-07,0.7327402234077454,0.7211222052574158,-0.01032207440584898,0.7770918607711792,0.6291316747665405,-0.01775340735912323,0.7469040155410767,0.5543668866157532,-0.022891290485858917,0.7126644849777222,0.5137360692024231,-0.02829274907708168,0.734641969203949,0.5088531970977783,-0.04175660014152527,0.7336534261703491,0.36232542991638184,-0.05219545215368271,0.7253401875495911,0.2708134651184082,-0.05365921929478645,0.7203060388565063,0.20476877689361572,-0.05404302477836609,0.664078414440155,0.4904292821884155,-0.039652206003665924,0.6875770688056946,0.46902984380722046,-0.05002205818891525,0.6896923184394836,0.5187011361122131,-0.047018349170684814,0.6913323998451233,0.556372880935669,-0.044569674879312515,0.6113596558570862,0.5085418820381165,-0.03490766882896423,0.6318423748016357,0.48212307691574097,-0.04800770431756973,0.6428171396255493,0.5316240787506104,-0.0402742475271225,0.6481784582138062,0.5680606365203857,-0.033387456089258194,0.5678406953811646,0.535548210144043,-0.029686909168958664,0.5602794885635376,0.4330882132053375,-0.038305796682834625,0.551532506942749,0.37398409843444824,-0.033615097403526306,0.5443085432052612,0.32403337955474854,-0.02797604538500309,rock_on
0.64833003282547,0.7881351709365845,-2.3642648727673077e-07,0.7304602861404419,0.7248427271842957,-0.007988741621375084,0.77381831407547,0.6313077211380005,-0.013704764656722546,0.7401895523071289,0.5598722696304321,-0.017451031133532524,0.702484130859375,0.525297999382019,-0.021665537729859352,0.7332682609558105,0.5116494297981262,-0.03876639902591705,0.7330775856971741,0.36244845390319824,-0.048105962574481964,0.7254121899604797,0.2702473998069763,-0.04837597906589508,0.7207632660865784,0.2045268714427948,-0.047730136662721634,0.6636661887168884,0.4955871105194092,-0.03686151280999184,0.6864038109779358,0.4711607098579407,-0.04587279632687569,0.6892221570014954,0.5201402306556702,-0.041528522968292236,0.6916332244873047,0.5571691393852234,-0.03806133568286896,0.6124286651611328,0.5140607953071594,-0.03229879215359688,0.6317018270492554,0.4878036379814148,-0.04402559995651245,0.6443855166435242,0.5352334976196289,-0.036333516240119934,0.6513851881027222,0.5706023573875427,-0.029335640370845795,0.570517361164093,0.5389500856399536,-0.02701464295387268,0.5626701712608337,0.4359414279460907,-0.033650971949100494,0.5536171197891235,0.3760232925415039,-0.02838020771741867,0.5464666485786438,0.324429452419281,-0.022551296278834343,rock_on
